Fecha;Corriente_ID_FAN_(A);Velocidad_ID_Fan_(RPM);Presio_salida_cono_Ciclon_1;NOX_recamara;SO2_recamara;Velocidad_horno_RPM;Combustible_total_principal_kg;Petcoke_principal_Kg/h;Alimentacion_Crudo_horno_}ton/h;Corriente_Motor_principal_A;Temperatura_zona;Saturacion_cal_Crudo_Horno;Presion_camara_4_enfriadora;Temperatura_salida_enfriadora;Temperatura_grilla_5;Presion_diferencial_colector_enfriadora;Temperatura_entrada_colector_enfriadora;Temperatura_salida_colector_enfriadora
31/5/2022 11:22;159,4887238;1113,682129;-555,9520874;724,8067017;940,367981;2,443885565;5981,916504;1823,401611;104,9409103;330,1993713;1160,427734;98,07440186;109,545639;371,6912842;30,46792221;204,5933838;200,5178223;165,6494293
31/5/2022 11:22;159,7641754;1113,682129;-566,9471436;724,8067017;1258,646362;2,443885565;5933,043457;1749,520264;104,9409103;329,3313293;1143,558838;98,07440186;111,9761276;373,0801392;30,46792221;204,5933838;200,5178223;165,6494293
31/5/2022 11:23;160,1773529;1113,682129;-559,0307007;697,3190308;1330,982422;2,443885565;5949,509277;1784,168945;104,9409103;305,7208557;1174,431885;98,07440186;103,2958069;371,6912842;30,46792221;191,572937;200,1453705;165,6494293
31/5/2022 11:23;160,8659973;1113,682129;-576,1829834;701,6591797;1330,982422;2,443885565;5940,544434;1821,763184;104,9409103;319,609375;1146,741699;98,07440186;104,3374405;371,6912842;30,46792221;191,572937;199,6493225;165,6494293
31/5/2022 11:24;159,1443939;1113,682129;-570,0257568;737,8272095;1640,580444;2,443885565;5940,544434;1804,120361;104,9409103;322,2134705;1204,031738;98,07440186;109,3720322;373,0801392;30,46792221;191,572937;199,9313202;165,6494293
31/5/2022 11:24;158,5246277;1113,682129;-563,4287109;732,0403442;1741,85083;2,443885565;5985,052246;1777,644897;104,9409103;326,2064209;1185,571655;98,07440186;109,3720322;374,8162231;30,46792221;196,4917603;200,3653412;165,6494293
31/5/2022 11:25;162,3121338;1113,682129;-560,3500977;719,0198364;1741,85083;2,443885565;5952,328125;1805,456787;104,9409103;302,7695618;1166,474976;98,07440186;110,066452;374,8162231;30,46792221;196,4917603;200,3653412;165,6494293
31/5/2022 11:25;160,9348602;1113,682129;-565,6277466;726,253418;1741,85083;2,443885565;5938,278809;1811,224365;104,9409103;309,0193787;1174,431885;98,07440186;113,5385818;374,8162231;30,46792221;195,3344116;201,9613037;165,6494293
31/5/2022 11:26;157,3539429;1113,682129;-561,6694946;759,5280151;1741,85083;2,443885565;5973,990723;1821,52417;104,9409103;314,0539551;1189,390991;98,07440186;110,5872726;374,8162231;30,46792221;199,9638672;202,3934326;165,6494293
31/5/2022 11:26;159,0066681;1113,682129;-571,3451538;726,253418;1741,85083;2,443885565;5951,059082;1834,709961;104,9409103;324,6439514;1183,980225;98,07440186;110,5872726;373,4273682;30,46792221;197,3598022;202,3934326;165,6494293
31/5/2022 11:27;160,3839569;1113,682129;-572,2247925;703,105896;1741,85083;2,443885565;5961,345703;1778,710693;104,9409103;320,477417;1202,44043;98,07440186;110,5872726;369,9552307;30,46792221;192,440918;201,9621582;165,6494293
31/5/2022 11:27;161,2791748;1113,682129;-556,3919067;707,446106;2288,710938;2,443885565;5961,345703;1795,903931;104,9409103;299,2974243;1214,535034;98,07440186;113,1913681;369,9552307;30,46792221;197,0704346;201,3436737;165,6494293
31/5/2022 11:28;161,141449;1113,682129;-563,4287109;704,5526123;2369,727295;2,443885565;5961,345703;1813,621094;104,9409103;314,0539551;1138,466553;98,07440186;113,1913681;371,3440857;30,46792221;192,440918;201,3436737;165,6494293
31/5/2022 11:28;161,6235046;1113,682129;-554,1928711;716,1264038;2369,727295;2,443885565;5931,308594;1781,424561;104,9409103;314,0539551;1206,89624;98,07440186;108,3303909;371,3440857;30,46792221;192,440918;201,3436737;165,6494293
31/5/2022 11:29;159,4198608;1113,682129;-561,2297363;732,0403442;2369,727295;2,443885565;5927,765625;1762,287964;104,9409103;322,9078979;1136,238525;98,07440186;111,1080933;371,3440857;30,46792221;192,440918;200,2201996;165,6494293
31/5/2022 11:29;160,2462158;1113,682129;-558,5908813;695,8723145;2369,727295;2,443885565;5927,765625;1782,357422;104,9409103;297,0405579;1068,763428;98,07440186;111,9761276;371,3440857;30,46792221;201,1212769;200,2201996;165,6494293
31/5/2022 11:30;163,8960114;1113,682129;-565,1879272;675,6182251;2369,727295;2,443885565;5934,084961;1792,005493;104,9409103;301,9015198;1131,464355;98,07440186;113,5385818;371,3440857;30,46792221;201,1212769;200,2201996;165,6494293
31/5/2022 11:30;161,4169006;1113,682129;-569,1461792;707,446106;2369,727295;2,443885565;5934,084961;1808,283813;104,9409103;309,0193787;1160,109375;98,07440186;110,9344864;369,9552307;30,46792221;206,0401001;201,0884094;165,6494293
31/5/2022 11:31;160,1773529;1113,682129;-568,2665405;692,9788818;2369,727295;2,443885565;5949,582031;1800,779785;104,9409103;322,9078979;1172,203979;98,07440186;107,8095703;369,9552307;30,46792221;201,1212769;201,9603119;165,6494293
31/5/2022 11:31;159,0066681;1113,682129;-569,1461792;639,4502563;2624,350098;2,443885565;5949,582031;1806,489868;104,9409103;323,7759399;1188,754395;98,07440186;113,1913681;369,9552307;30,46792221;201,1212769;201,9603119;165,6494293
31/5/2022 11:32;161,6235046;1113,682129;-558,5908813;642,343689;2624,350098;2,443885565;5949,582031;1852,855591;104,9409103;302,7695618;1148,33313;98,07440186;113,1913681;369,9552307;30,46792221;195,9130859;201,9603119;165,6494293
31/5/2022 11:32;161,4857788;1113,682129;-562,5491333;645,2371216;2624,350098;2,443885565;5949,582031;1787,608887;104,9409103;316,3108521;1196,074951;98,07440186;113,1913681;369,9552307;30,46792221;200,8319092;201,1662598;165,6494293
31/5/2022 11:33;160,3839569;1113,682129;-568,2665405;639,4502563;2624,350098;2,443885565;5949,582031;1748,697998;104,9409103;314,0539551;1085,950562;98,07440186;117,0107117;356,9347534;30,46792221;200,8319092;201,1662598;165,6494293
31/5/2022 11:33;159,075531;1113,682129;-564,7481079;651,0239868;2624,350098;2,443885565;5932,077148;1788,887085;104,9409103;323,7759399;1139,739502;98,07440186;114,0594025;358,3236084;30,46792221;200,8319092;199,6473846;165,6494293
31/5/2022 11:34;157,9737091;1113,682129;-565,6277466;635,1101074;2624,350098;2,443885565;5949,993164;1803,055664;104,9409103;299,4710388;1171,249146;98,07440186;108,5039978;358,3236084;30,46792221;200,8319092;200,5109863;165,6494293
31/5/2022 11:34;163,138504;1113,682129;-558,5908813;636,5568237;2624,350098;2,443885565;5949,993164;1821,710938;104,9409103;301,9015198;1169,657715;98,07440186;111,1080933;361,1013184;30,46792221;205,7507935;201,0216827;165,6494293
31/5/2022 11:35;159,6264496;1113,682129;-556,831665;646,6838379;2575,161621;2,443885565;5949,993164;1766,235962;104,9409103;322,9078979;1207,2146;98,07440186;111,2817001;357,9763794;30,46792221;201,1212769;201,0216827;165,6494293
31/5/2022 11:35;160,4528198;1113,682129;-552,8734741;627,8764648;2575,161621;2,443885565;5940,222656;1755,671021;104,9409103;323,7759399;1235,541382;98,07440186;111,2817001;356,5875244;30,46792221;201,1212769;201,0216827;165,6494293
31/5/2022 11:36;160,9348602;1113,682129;-562,5491333;613,4093018;2575,161621;2,443885565;5940,222656;1778,44458;104,9409103;307,4569397;1154,69873;98,07440186;111,2817001;356,5875244;30,46792221;201,1212769;199,938446;165,6494293
31/5/2022 11:36;158,4557648;1113,682129;-563,4287109;643,7904053;2488,358398;2,443885565;5949,030273;1803,737183;104,9409103;299,4710388;1191,300659;98,07440186;107,1151428;357,9763794;30,46792221;201,1212769;199,938446;165,6494293
31/5/2022 11:37;162,5876007;1113,682129;-562,9888916;639,4502563;2488,358398;2,443885565;5939,025391;1749,77771;104,9409103;316,3108521;1173,158813;98,07440186;108,6776047;360,4068909;30,46792221;201,1212769;199,938446;165,6494293
31/5/2022 11:37;160,1773529;1113,682129;-565,6277466;653,9174194;2537,546875;2,443885565;5939,025391;1752,723267;104,9409103;323,7759399;1176,341553;98,07440186;113,5385818;360,4068909;30,46792221;205,7507935;200,4078827;165,6494293
31/5/2022 11:38;159,0066681;1113,682129;-567,3869629;675,6182251;2537,546875;2,443885565;5926,751953;1835,481934;104,9409103;322,2134705;1234,904785;98,07440186;112,1497345;365,6150818;30,46792221;205,7507935;200,4078827;165,6494293
31/5/2022 11:38;158,7312164;1113,682129;-558,151062;656,8108521;2586,735352;2,443885565;5955,457031;1822,86377;104,9409103;301,0334778;1198,939453;98,07440186;114,4066162;365,6150818;30,46792221;205,7507935;202,8239288;165,6494293
31/5/2022 11:39;161,8989563;1113,682129;-552,4336548;659,7043457;2586,735352;2,443885565;5936,459473;1798,832886;104,9409103;314,9219971;1224,401611;98,07440186;111,9761276;364,3998108;30,46792221;200,8319092;202,8239288;165,6494293
31/5/2022 11:39;159,075531;1113,682129;-565,1879272;639,4502563;2722,727051;2,443885565;5936,459473;1801,505615;104,9409103;321,3454285;1230,767212;98,07440186;108,8512115;363,0109863;30,46792221;200,8319092;202,8239288;165,6494293
31/5/2022 11:40;161,4857788;1113,682129;-552,8734741;646,6838379;2769,021973;2,443885565;5969,972656;1835,177246;104,9409103;326,2064209;1208,169434;98,07440186;111,9761276;363,0109863;30,46792221;196,4917603;201,9629669;165,6494293
31/5/2022 11:40;162,105545;1113,682129;-552,4336548;666,9379272;2769,021973;2,443885565;5983,57373;1795,645142;104,9409103;314,0539551;1192,89209;98,07440186;111,9761276;363,0109863;30,46792221;196,4917603;201,38414;165,6494293
31/5/2022 11:41;159,6953125;1113,682129;-562,5491333;703,105896;2818,210449;2,443885565;5925,548828;1802,078857;104,9409103;306,5888977;1172,203979;98,07440186;111,9761276;364,3998108;30,46792221;192,7302856;200,9497375;165,6494293
31/5/2022 11:41;160,7971344;1113,682129;-558,151062;668,3846436;2864,505615;2,443885565;5938,828125;1807,686768;104,9409103;322,039856;1203,076904;98,07440186;111,9761276;365,7886658;30,46792221;203,7253418;200,5157318;165,6494293
31/5/2022 11:42;160,0396271;1113,682129;-558,151062;708,8928223;3023,644775;2,443885565;5938,828125;1821,097534;104,9409103;328,4632874;1209,442627;98,07440186;111,2817001;365,7886658;30,46792221;199,6745605;200,2260742;165,6494293
31/5/2022 11:42;159,6953125;1113,682129;-600,8119507;671,2780762;3067,046387;2,443885565;5963,566406;1797,120117;104,9409103;318,0469055;1188,11792;98,07440186;111,1080933;367,1775208;30,46792221;195,0450439;200,2260742;165,6494293
31/5/2022 11:43;161,2103119;1113,682129;-595,9741211;121,5244827;2303,178223;2,443885565;5946,841309;1812,289429;104,9409103;305,0264282;1040,755005;98,07440186;112,6705475;367,1775208;30,46792221;205,7507935;200,6336212;165,6494293
31/5/2022 11:43;160,1773529;1113,682129;-561,6694946;109,9507217;2152,719482;2,443885565;5938,821289;1816,303711;104,9409103;322,2134705;1155,971802;98,07440186;112,6705475;367,1775208;30,46792221;205,7507935;201,1643066;165,6494293
31/5/2022 11:44;158,249176;1113,682129;-555,9520874;302,3644714;1507,4823;2,443885565;5938,821289;1825,073853;104,9409103;329,3313293;1167,42981;98,07440186;110,9344864;374,1217957;30,46792221;201,1212769;201,1643066;165,6494293
31/5/2022 11:44;161,0037231;1113,682129;-558,5908813;458,6102295;1067,679321;2,443885565;5938,821289;1798,65564;104,9409103;328,4632874;1197,3479;98,07440186;110,9344864;372,7329407;30,46792221;201,1212769;202,4646454;165,6494293
31/5/2022 11:45;159,075531;1113,682129;-569,1461792;533,8396606;1145,802246;2,443885565;5997,236816;1788,104492;104,9409103;298,6029968;1226,947876;98,07440186;111,8025208;370,9968567;30,46792221;205,1720581;202,4646454;165,6494293
31/5/2022 11:45;161,8300934;1113,682129;-548,0356445;572,901123;1145,802246;2,443885565;5965,227539;1832,786865;104,9409103;307,4569397;1160,427734;98,07440186;114,9274368;370,9968567;30,46792221;201,1212769;203,6964264;165,6494293
31/5/2022 11:46;162,3809967;1113,682129;-551,5540771;623,5363159;1519,05603;2,443885565;5902,605469;1838,381958;104,9409103;325,6856079;1212,625366;98,07440186;109,7192383;370,9968567;30,46792221;201,1212769;204,9676361;165,6494293
31/5/2022 11:46;161,0037231;1113,682129;-547,5958252;624,9830322;1660,834595;2,443885565;5956,824219;1780,152954;104,9409103;326,2064209;1223,12854;98,07440186;113,0177612;386,274231;30,46792221;201,1212769;205,5077515;165,6494293
31/5/2022 11:47;160,2462158;1113,682129;-555,0724487;649,5772705;2158,506348;2,443885565;5956,824219;1817,427002;104,9409103;322,9078979;1247,635986;98,07440186;113,5385818;386,274231;30,46792221;201,4105835;205,5077515;165,6494293
31/5/2022 11:47;158,9378052;1113,682129;-601,25177;620,6428833;2054,342285;2,443885565;5956,824219;1807,656616;104,9409103;301,0334778;1241,588623;98,07440186;113,5385818;386,274231;30,46792221;201,4105835;206,3026581;165,6494293
31/5/2022 11:48;162,4498596;1113,682129;-550,6744385;567,1142578;2054,342285;2,443885565;5956,824219;1837,278076;104,9409103;317,178894;1236,496216;98,07440186;113,5385818;384,885376;30,46792221;196,7811279;206,3026581;165,6494293
31/5/2022 11:48;159,4198608;1113,682129;-562,9888916;131,6515198;1854,695068;2,443885565;5956,824219;1805,164185;104,9409103;325,3383789;1134,010498;98,07440186;117,5315323;382,975708;30,46792221;196,7811279;206,3026581;165,6494293
31/5/2022 11:49;158,9378052;1113,682129;-559,47052;50,6352005;1380,170898;2,443885565;5956,824219;1777,004761;104,9409103;323,7759399;1189,072754;98,07440186;115,4482498;387,8367004;30,46792221;196,7811279;203,8427582;165,6494293
31/5/2022 11:49;160,7282715;1113,682129;-591,1362915;67,99584198;856,458252;2,443885565;6011,895508;1789,869507;104,9409103;301,9015198;1131,782715;98,07440186;116,4898911;390,6143799;30,46792221;201,6999512;203,8427582;165,6494293
31/5/2022 11:50;160,1773529;1113,682129;-556,3919067;128,7580872;642,343689;2,443885565;5947,195801;1849,411499;104,9409103;305,0264282;1218,35437;98,07440186;114,5802231;392,1768494;30,46792221;205,1720581;203,8427582;165,6494293
31/5/2022 11:50;159,4887238;1113,682129;-547,1560059;122,971199;480,3110352;2,443885565;5917,790527;1800,420288;104,9409103;325,8591919;1189,709229;98,07440186;116,4898911;392,1768494;30,46792221;208,9335327;206,7362213;165,6494293
31/5/2022 11:51;157,7671204;1113,682129;-550,6744385;117,1843185;480,3110352;2,443885565;5978,055176;1827,565796;104,9409103;327,0744629;1214,853271;98,07440186;113,7121887;392,1768494;30,46792221;208,9335327;206,7362213;165,6494293
31/5/2022 11:51;158,042572;1113,682129;-552,8734741;99,82367706;480,3110352;2,443885565;5936,352051;1831,308228;104,9409103;327,9424744;1235,859619;98,07440186;115,7954636;392,1768494;30,46792221;204,0147095;206,7362213;165,6494293
31/5/2022 11:52;159,9019012;1113,682129;-544,0773926;89,69664001;523,7126465;2,443885565;5936,352051;1829,01709;104,9409103;303,2903748;1225,674805;98,07440186;113,0177612;390,7879944;30,46792221;204,0147095;206,3046112;165,6494293
31/5/2022 11:52;160,2462158;1113,682129;-543,6375732;52,08192062;358,7865601;2,443885565;5936,352051;1817,770142;104,9409103;322,9078979;1226,947876;98,07440186;113,7121887;390,7879944;30,46792221;199,3851929;205,0649109;165,6494293
31/5/2022 11:53;159,4198608;1113,682129;-550,6744385;75,22943878;245,9423981;2,443885565;5986,987793;1809,338135;104,9409103;326,2064209;1214,853271;98,07440186;113,8857956;382,6285095;30,46792221;199,3851929;203,6016541;165,6494293
31/5/2022 11:53;160,5905457;1113,682129;-554,1928711;24,59424019;245,9423981;2,443885565;5876,34082;1820,935181;104,9409103;312,3179016;1214,535034;98,07440186;110,066452;379,5035706;30,46792221;204,3040771;202,1308441;165,6494293
31/5/2022 11:54;159,6953125;1113,682129;-546,2764282;1,446720004;245,9423981;2,443885565;5945,192871;1772,962524;104,9409103;301,0334778;1169,657715;98,07440186;112,8441544;377,7675171;30,46792221;204,3040771;201,4494324;165,6494293
31/5/2022 11:54;159,075531;1113,682129;-545,3967896;34,72127914;159,1392059;2,443885565;5945,192871;1783,600342;104,9409103;317,178894;1205,304932;98,07440186;109,545639;377,7675171;30,46792221;199,6745605;201,4494324;165,6494293
31/5/2022 11:55;158,7312164;1113,682129;-582,7800293;30,38112068;159,1392059;2,443885565;5945,192871;1779,761475;104,9409103;324,6439514;1232,67688;98,07440186;109,7192383;377,7675171;30,46792221;206,6187744;201,4494324;165,6494293
31/5/2022 11:55;158,6623535;1113,682129;-550,2346191;20,25407982;159,1392059;2,443885565;5994,873047;1800,427246;104,9409103;328,4632874;1241,906982;98,07440186;108,8512115;370,4760437;30,46792221;206,6187744;199,7933655;165,6494293
31/5/2022 11:56;160,9348602;1113,682129;-563,8685303;34,72127914;159,1392059;2,443885565;5882,771484;1824,223633;104,9409103;310,7554626;1246,99939;98,07440186;107,4623566;369,0871887;30,46792221;206,6187744;200,2252045;165,6494293
31/5/2022 11:56;162,3121338;1113,682129;-552,8734741;23,14752007;159,1392059;2,443885565;5933,296387;1780,419312;104,9409103;312,3179016;1229,175781;98,07440186;110,4136658;369,0871887;30,46792221;202,8572998;201,091095;165,6494293
31/5/2022 11:57;161,6923676;1113,682129;-551,5540771;56,42208099;159,1392059;2,443885565;5964,421387;1758,240723;104,9409103;327,0744629;1220,900635;98,07440186;110,2400589;369,0871887;30,46792221;197,9384766;201,5861664;165,6494293
31/5/2022 11:57;160,8659973;1113,682129;-551,5540771;2,893440008;159,1392059;2,443885565;5950,837402;1809,413696;104,9409103;327,9424744;1233,949951;98,07440186;106,5943298;359,1916199;30,46792221;197,9384766;201,5861664;165,6494293
31/5/2022 11:58;161,2103119;1113,682129;-549,7948608;23,14752007;159,1392059;2,443885565;5950,837402;1759,707764;104,9409103;323,7759399;1171,567383;98,07440186;106,5943298;357,4555664;30,46792221;197,9384766;201,094101;165,6494293
31/5/2022 11:58;159,5575867;1113,682129;-579,2616577;44,84832001;159,1392059;2,443885565;5974,136719;1796,071899;104,9409103;303,2903748;1236,814453;98,07440186;106,9415436;353,2890015;30,46792221;202,5679932;200,5728607;165,6494293
31/5/2022 11:59;159,5575867;1113,682129;-574,4237671;41,95487976;159,1392059;2,443885565;5926,172852;1838,867798;104,9409103;307,4569397;1230,767212;98,07440186;107,4623566;353,2890015;30,46792221;202,5679932;200,5728607;165,6494293
31/5/2022 11:59;157,8359833;1113,682129;-593,7751465;57,86880112;159,1392059;2,443885565;5980,814453;1816,296265;104,9409103;327,9424744;1181,434082;98,07440186;105,8999023;348,254425;30,46792221;202,5679932;199,5027008;165,6494293
31/5/2022 12:00;161,3480377;1113,682129;-578,382019;56,42208099;159,1392059;2,443885565;5936,761719;1807,019043;104,9409103;321,3454285;1238,087646;98,07440186;108,3303909;349,64328;30,46792221;202,5679932;199,9318695;165,6494293
31/5/2022 12:00;159,1443939;1113,682129;-587,1781006;52,08192062;159,1392059;2,443885565;5972,671387;1762,704834;104,9409103;304,1584167;1188,11792;98,07440186;111,455307;351,032135;30,46792221;198,2278442;200,5100098;165,6494293
31/5/2022 12:01;160,6594086;1113,682129;-574,4237671;79,56960297;159,1392059;2,443885565;5960,250977;1801,290161;104,9409103;314,2275696;1223,12854;98,07440186;107,8095703;351,032135;30,46792221;198,2278442;200,5100098;165,6494293
